Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-10-29 10:21:16.1;06;06;01;01;0550;0000;0082;0314;0713;0235
2025-10-29 10:21:16.2;06;06;01;01;0050;0000;0082;0314;0736;0235
2025-10-29 10:21:16.3;06;06;01;01;0050;0000;0082;0315;0763;0236
2025-10-29 10:21:16.4;06;06;01;01;0050;0000;0082;0316;0774;0237
2025-10-29 10:21:16.5;06;06;01;01;0050;0000;0082;0317;0778;0238
2025-10-29 10:21:16.6;06;06;01;01;0050;0000;0082;0316;0779;0238
2025-10-29 10:21:16.7;06;06;01;01;0050;0000;0082;0316;0780;0239
2025-10-29 10:21:16.8;06;06;01;01;0550;0000;0082;0316;0780;0240
2025-10-29 10:21:16.9;06;06;01;01;0550;0000;0081;0315;0781;0241
2025-10-29 10:21:17.0;06;06;01;01;0050;0000;0081;0315;0782;0242
2025-10-29 10:21:17.1;06;06;01;01;0050;0000;0081;0315;0782;0242
2025-10-29 10:21:17.2;06;06;01;01;0050;0000;0081;0315;0782;0243
2025-10-29 10:21:17.3;06;06;01;01;0050;0000;0081;0315;0781;0244
2025-10-29 10:21:17.4;06;06;01;01;0550;0000;0081;0315;0782;0245
2025-10-29 10:21:17.5;06;06;01;01;0050;0000;0081;0315;0782;0246
2025-10-29 10:21:17.6;06;06;01;01;0050;0000;0081;0316;0781;0246
2025-10-29 10:21:17.7;06;06;01;01;0050;0000;0081;0316;0773;0247
2025-10-29 10:21:17.8;06;06;01;01;0050;0000;0081;0317;0765;0248
2025-10-29 10:21:17.9;06;06;01;01;0050;0000;0081;0317;0745;0248
2025-10-29 10:21:18.0;06;06;01;01;0050;0000;0081;0317;0726;0249
2025-10-29 10:21:18.1;06;06;01;01;0050;0000;0081;0318;0701;0249
2025-10-29 10:21:18.2;06;06;01;01;0050;0000;0081;0318;0678;0250
2025-10-29 10:21:18.3;06;06;01;01;0050;0000;0081;0318;0655;0250
2025-10-29 10:21:18.4;06;06;01;01;0050;0000;0081;0318;0635;0251
2025-10-29 10:21:18.5;06;06;01;01;0050;0000;0081;0319;0614;0252
2025-10-29 10:21:18.6;06;06;01;01;0050;0000;0081;0319;0601;0252
2025-10-29 10:21:18.7;06;06;01;01;0050;0000;0081;0319;0598;0253
2025-10-29 10:21:18.8;06;06;01;01;0050;0000;0081;0320;0595;0254
2025-10-29 10:21:18.9;06;06;01;01;0050;0000;0081;0321;0603;0254
2025-10-29 10:21:19.0;06;06;01;01;0050;0000;0082;0321;0612;0255
2025-10-29 10:21:19.1;06;06;01;01;0050;0000;0082;0321;0626;0256
2025-10-29 10:21:19.2;06;06;01;01;0050;0000;0082;0321;0638;0256
2025-10-29 10:21:19.3;06;06;01;01;0050;0000;0082;0321;0649;0257
2025-10-29 10:21:19.4;06;06;01;01;0050;0000;0082;0321;0657;0258
2025-10-29 10:21:19.5;06;06;01;01;0050;0000;0082;0321;0663;0258
2025-10-29 10:21:19.6;06;06;01;01;0050;0000;0082;0321;0663;0259
2025-10-29 10:21:19.7;06;06;01;01;0050;0000;0083;0321;0659;0260
2025-10-29 10:21:19.8;06;06;01;01;0050;0000;0083;0320;0655;0260
2025-10-29 10:21:19.9;06;06;01;01;0050;0000;0083;0319;0652;0261
2025-10-29 10:21:20.0;06;06;01;01;0050;0000;0083;0319;0649;0262
2025-10-29 10:21:20.1;06;06;01;01;0050;0000;0083;0318;0648;0262
2025-10-29 10:21:20.2;06;06;01;01;0050;0000;0084;0318;0648;0263
2025-10-29 10:21:20.3;06;06;01;01;0050;0000;0084;0317;0650;0264
2025-10-29 10:21:20.4;06;06;01;01;0050;0000;0084;0316;0650;0264
2025-10-29 10:21:20.5;06;06;01;01;0050;0000;0083;0315;0652;0265
2025-10-29 10:21:20.6;06;06;01;01;0050;0000;0083;0314;0655;0265
2025-10-29 10:21:20.7;06;06;01;01;0050;0000;0083;0314;0654;0266
2025-10-29 10:21:20.8;06;06;01;01;0050;0000;0083;0314;0654;0267
2025-10-29 10:21:20.9;06;06;01;01;0050;0000;0083;0314;0646;0267
2025-10-29 10:21:21.0;06;06;01;01;0050;0000;0082;0314;0634;0268
2025-10-29 10:21:21.1;06;06;01;01;0550;0000;0082;0314;0620;0268
2025-10-29 10:21:21.2;06;06;01;01;0550;0000;0082;0314;0605;0269
2025-10-29 10:21:21.3;06;06;01;01;0550;0000;0082;0315;0590;0269
2025-10-29 10:21:21.4;06;06;01;01;0550;0000;0082;0316;0582;0270
2025-10-29 10:21:21.5;06;06;01;01;0050;0000;0082;0317;0584;0271
2025-10-29 10:21:21.6;06;06;01;01;0550;0000;0082;0317;0585;0272
2025-10-29 10:21:21.7;06;06;01;01;0550;0000;0082;0318;0597;0272
2025-10-29 10:21:21.8;06;06;01;01;0550;0000;0082;0318;0612;0273
2025-10-29 10:21:21.9;06;06;01;01;0550;0000;0082;0319;0633;0274
2025-10-29 10:21:22.0;06;06;01;01;0550;0000;0082;0320;0658;0275
2025-10-29 10:21:22.1;06;06;01;01;0550;0000;0082;0321;0683;0275
2025-10-29 10:21:22.2;06;06;01;01;0550;0000;0082;0321;0709;0276
2025-10-29 10:21:22.3;06;06;01;01;0550;0000;0082;0322;0735;0277
2025-10-29 10:21:22.4;06;06;01;01;0550;0000;0082;0322;0754;0278
2025-10-29 10:21:22.5;06;06;01;01;0050;0000;0083;0323;0765;0279
2025-10-29 10:21:22.6;06;06;01;01;0050;0000;0083;0323;0773;0279
2025-10-29 10:21:22.7;06;06;01;01;0050;0000;0083;0323;0775;0280
2025-10-29 10:21:22.8;06;06;01;01;0050;0000;0083;0323;0776;0281
2025-10-29 10:21:22.9;06;06;01;01;0050;0000;0083;0322;0774;0282
2025-10-29 10:21:23.0;06;06;01;01;0050;0000;0083;0321;0774;0282
2025-10-29 10:21:23.1;06;06;01;01;0050;0000;0083;0321;0773;0283
2025-10-29 10:21:23.2;06;06;01;01;0050;0000;0083;0320;0773;0284
2025-10-29 10:21:23.3;06;06;01;01;0050;0000;0083;0320;0772;0285
2025-10-29 10:21:23.4;06;06;01;01;0050;0000;0083;0319;0772;0286
2025-10-29 10:21:23.5;06;06;01;01;0050;0000;0083;0319;0771;0286
2025-10-29 10:21:23.6;06;06;01;01;0050;0000;0083;0318;0768;0287
2025-10-29 10:21:23.7;06;06;01;01;0550;0000;0083;0318;0766;0288
2025-10-29 10:21:23.8;06;06;01;01;0050;0000;0083;0319;0756;0288
2025-10-29 10:21:23.9;06;06;01;01;0050;0000;0083;0319;0740;0289
2025-10-29 10:21:24.0;06;06;01;01;0550;0000;0083;0319;0722;0289
2025-10-29 10:21:24.1;06;06;01;01;0550;0000;0083;0320;0700;0290
2025-10-29 10:21:24.2;06;06;01;01;0550;0000;0083;0320;0677;0291
2025-10-29 10:21:24.3;06;06;01;01;0550;0000;0083;0321;0656;0291
2025-10-29 10:21:24.4;06;06;01;01;0550;0000;0083;0321;0637;0292
2025-10-29 10:21:24.5;06;06;01;01;0550;0000;0083;0322;0619;0292
2025-10-29 10:21:24.6;06;06;01;01;0550;0000;0083;0322;0608;0293
2025-10-29 10:21:24.7;06;06;01;01;0550;0000;0083;0323;0602;0294
2025-10-29 10:21:24.8;06;06;01;01;0050;0000;0083;0323;0602;0294
2025-10-29 10:21:24.9;06;06;01;01;0050;0000;0083;0324;0611;0295
2025-10-29 10:21:25.0;06;06;01;01;0050;0000;0083;0324;0621;0296
2025-10-29 10:21:25.1;06;06;01;01;0050;0000;0083;0325;0636;0297
2025-10-29 10:21:25.2;06;06;01;01;0050;0000;0083;0326;0650;0297
2025-10-29 10:21:25.3;06;06;01;01;0050;0000;0083;0326;0661;0298
2025-10-29 10:21:25.4;06;06;01;01;0550;0000;0083;0326;0670;0299
2025-10-29 10:21:25.5;06;06;01;01;0050;0000;0083;0326;0678;0299
2025-10-29 10:21:25.6;06;06;01;01;0550;0000;0084;0326;0678;0300
2025-10-29 10:21:25.7;06;06;01;01;0050;0000;0084;0326;0673;0301
2025-10-29 10:21:25.8;06;06;01;01;0550;0000;0084;0326;0668;0301
2025-10-29 10:21:25.9;06;06;01;01;0550;0000;0084;0325;0663;0302
2025-10-29 10:21:26.0;06;06;01;01;0550;0000;0084;0324;0657;0303
2025-10-29 10:21:26.1;06;06;01;01;0050;0000;0085;0323;0653;0303
2025-10-29 10:21:26.2;06;06;01;01;0050;0000;0085;0323;0650;0304
2025-10-29 10:21:26.3;06;06;01;01;0550;0000;0084;0322;0650;0305
2025-10-29 10:21:26.4;06;06;01;01;0050;0000;0084;0321;0649;0305
2025-10-29 10:21:26.5;06;06;01;01;0550;0000;0084;0320;0647;0306
2025-10-29 10:21:26.6;06;06;01;01;0050;0000;0084;0319;0649;0306
2025-10-29 10:21:26.7;06;06;01;01;0050;0000;0084;0318;0648;0307
2025-10-29 10:21:26.8;06;06;01;01;0550;0000;0084;0317;0647;0308
2025-10-29 10:21:26.9;06;06;01;01;0050;0000;0084;0316;0641;0308
2025-10-29 10:21:27.0;06;06;01;01;0050;0000;0084;0316;0634;0309
2025-10-29 10:21:27.1;06;06;01;01;0550;0000;0084;0315;0620;0309
2025-10-29 10:21:27.2;06;06;01;01;0050;0000;0084;0314;0605;0310
2025-10-29 10:21:27.3;06;06;01;01;0050;0000;0084;0313;0589;0310
2025-10-29 10:21:27.4;06;06;01;01;0550;0000;0084;0312;0578;0311
2025-10-29 10:21:27.5;06;06;01;01;0550;0000;0083;0312;0568;0312
2025-10-29 10:21:27.6;06;06;01;01;0550;0000;0083;0312;0566;0312
2025-10-29 10:21:27.7;06;06;01;01;0550;0000;0083;0312;0573;0313
2025-10-29 10:21:27.8;06;06;01;01;0050;0000;0083;0311;0580;0314
2025-10-29 10:21:27.9;06;06;01;01;0050;0000;0083;0311;0596;0314
2025-10-29 10:21:28.0;06;06;01;01;0050;0000;0082;0311;0614;0315
2025-10-29 10:21:28.1;06;06;01;01;0550;0000;0082;0311;0637;0316
2025-10-29 10:21:28.2;06;06;01;01;0050;0000;0082;0311;0662;0317
2025-10-29 10:21:28.3;06;06;01;01;0050;0000;0082;0311;0686;0318
2025-10-29 10:21:28.4;06;06;01;01;0050;0000;0082;0311;0706;0318
2025-10-29 10:21:28.5;06;06;01;01;0050;0000;0082;0311;0727;0319
2025-10-29 10:21:28.6;06;06;01;01;0050;0000;0082;0311;0739;0320
2025-10-29 10:21:28.7;06;06;01;01;0050;0000;0082;0311;0744;0321
2025-10-29 10:21:28.8;06;06;01;01;0050;0000;0081;0310;0749;0321
2025-10-29 10:21:28.9;06;06;01;01;0550;0000;0081;0310;0750;0322
2025-10-29 10:21:29.0;06;06;01;01;0550;0000;0081;0309;0750;0323
2025-10-29 10:21:29.1;06;06;01;01;0550;0000;0081;0309;0749;0324
2025-10-29 10:21:29.2;06;06;01;01;0550;0000;0081;0308;0749;0324
2025-10-29 10:21:29.3;06;06;01;01;0050;0000;0081;0308;0750;0325
2025-10-29 10:21:29.4;06;06;01;01;0050;0000;0081;0308;0751;0326
2025-10-29 10:21:29.5;06;06;01;01;0050;0000;0081;0308;0752;0327
2025-10-29 10:21:29.6;06;06;01;01;0550;0000;0081;0307;0752;0327
2025-10-29 10:21:29.7;06;06;01;01;0050;0000;0081;0308;0751;0328
2025-10-29 10:21:29.8;06;06;01;01;0050;0000;0081;0308;0751;0329
2025-10-29 10:21:29.9;06;06;01;01;0050;0000;0081;0308;0745;0329
2025-10-29 10:21:30.0;06;06;01;01;0050;0000;0081;0308;0729;0330
2025-10-29 10:21:30.1;06;06;01;01;0050;0000;0081;0309;0713;0330
2025-10-29 10:21:30.2;06;06;01;01;0050;0000;0081;0310;0691;0331
2025-10-29 10:21:30.3;06;06;01;01;0050;0000;0081;0310;0668;0332
2025-10-29 10:21:30.4;06;06;01;01;0550;0000;0081;0310;0646;0332
2025-10-29 10:21:30.5;06;06;01;01;0550;0000;0081;0310;0624;0333
2025-10-29 10:21:30.6;06;06;01;01;0050;0000;0081;0311;0608;0333
2025-10-29 10:21:30.7;06;06;01;01;0050;0000;0081;0311;0601;0334
2025-10-29 10:21:30.8;06;06;01;01;0050;0000;0081;0312;0596;0335
2025-10-29 10:21:30.9;06;06;01;01;0050;0000;0081;0313;0597;0336
2025-10-29 10:21:31.0;06;06;01;01;0050;0000;0081;0313;0609;0336
2025-10-29 10:21:31.1;06;06;01;01;0050;0000;0081;0314;0620;0337
2025-10-29 10:21:31.2;06;06;01;01;0550;0000;0081;0315;0637;0338
2025-10-29 10:21:31.3;06;06;01;01;0050;0000;0081;0316;0653;0338
2025-10-29 10:21:31.4;06;06;01;01;0550;0000;0081;0316;0666;0339
2025-10-29 10:21:31.5;06;06;01;01;0050;0000;0081;0317;0680;0340
2025-10-29 10:21:31.6;06;06;01;01;0550;0000;0082;0317;0684;0340
2025-10-29 10:21:31.7;06;06;01;01;0050;0000;0082;0317;0681;0341
2025-10-29 10:21:31.8;06;06;01;01;0050;0000;0082;0317;0676;0342
2025-10-29 10:21:31.9;06;06;01;01;0550;0000;0082;0317;0670;0342
2025-10-29 10:21:32.0;06;06;01;01;0550;0000;0082;0317;0666;0343
2025-10-29 10:21:32.1;06;06;01;01;0050;0000;0083;0316;0662;0344
2025-10-29 10:21:32.2;06;06;01;01;0050;0000;0083;0315;0658;0344
2025-10-29 10:21:32.3;06;06;01;01;0550;0000;0083;0315;0656;0345
2025-10-29 10:21:32.4;06;06;01;01;0050;0000;0082;0314;0656;0346
2025-10-29 10:21:32.5;06;06;01;01;0050;0000;0082;0313;0654;0346
2025-10-29 10:21:32.6;06;06;01;01;0050;0000;0082;0313;0653;0347
2025-10-29 10:21:32.7;06;06;01;01;0050;0000;0082;0313;0654;0347
2025-10-29 10:21:32.8;06;06;01;01;0550;0000;0082;0313;0652;0348
2025-10-29 10:21:32.9;06;06;01;01;0050;0000;0082;0313;0650;0349
2025-10-29 10:21:33.0;06;06;01;01;0050;0000;0082;0313;0644;0349
2025-10-29 10:21:33.1;06;06;01;01;0050;0000;0082;0314;0633;0350
2025-10-29 10:21:33.2;06;06;01;01;0050;0000;0082;0315;0622;0350
2025-10-29 10:21:33.3;06;06;01;01;0050;0000;0082;0315;0603;0351
2025-10-29 10:21:33.4;06;06;01;01;0050;0000;0082;0316;0584;0351
2025-10-29 10:21:33.5;06;06;01;01;0550;0000;0082;0317;0573;0352
2025-10-29 10:21:33.6;06;06;01;01;0550;0000;0082;0317;0563;0353
2025-10-29 10:21:33.7;06;06;01;01;0050;0000;0082;0318;0565;0353
2025-10-29 10:21:33.8;06;06;01;01;0050;0000;0082;0318;0575;0354
2025-10-29 10:21:33.9;06;06;01;01;0050;0000;0082;0319;0589;0355
2025-10-29 10:21:34.0;06;06;01;01;0050;0000;0082;0319;0603;0356
2025-10-29 10:21:34.1;06;06;01;01;0050;0000;0082;0319;0624;0356
2025-10-29 10:21:34.2;06;06;01;01;0050;0000;0082;0319;0646;0357
2025-10-29 10:21:34.3;06;06;01;01;0050;0000;0082;0320;0674;0358
2025-10-29 10:21:34.4;06;06;01;01;0050;0000;0083;0320;0702;0359
2025-10-29 10:21:34.5;06;06;01;01;0050;0000;0083;0320;0724;0360
2025-10-29 10:21:34.6;06;06;01;01;0050;0000;0083;0320;0745;0360
2025-10-29 10:21:34.7;06;06;01;01;0050;0000;0083;0319;0751;0361
2025-10-29 10:21:34.8;06;06;01;01;0050;0000;0083;0319;0753;0362
2025-10-29 10:21:34.9;06;06;01;01;0050;0000;0083;0319;0753;0363
2025-10-29 10:21:35.0;06;06;01;01;0550;0000;0083;0318;0754;0363
2025-10-29 10:21:35.1;06;06;01;01;0550;0000;0083;0318;0753;0364
2025-10-29 10:21:35.2;06;06;01;01;0550;0000;0083;0317;0752;0365
2025-10-29 10:21:35.3;06;06;01;01;0050;0000;0083;0316;0752;0366
2025-10-29 10:21:35.4;06;06;01;01;0050;0000;0083;0316;0751;0366
2025-10-29 10:21:35.5;06;06;01;01;0050;0000;0083;0315;0750;0367
2025-10-29 10:21:35.6;06;06;01;01;0050;0000;0083;0314;0748;0368
2025-10-29 10:21:35.7;06;06;01;01;0050;0000;0083;0314;0749;0369
2025-10-29 10:21:35.8;06;06;01;01;0050;0000;0083;0313;0745;0369
2025-10-29 10:21:35.9;06;06;01;01;0050;0000;0082;0312;0735;0370
2025-10-29 10:21:36.0;06;06;01;01;0050;0000;0082;0311;0723;0370
2025-10-29 10:21:36.1;06;06;01;01;0050;0000;0082;0311;0704;0371
2025-10-29 10:21:36.2;06;06;01;01;0050;0000;0082;0311;0684;0371
2025-10-29 10:21:36.3;06;06;01;01;0050;0000;0082;0311;0660;0372
2025-10-29 10:21:36.4;06;06;01;01;0050;0000;0081;0311;0636;0373
2025-10-29 10:21:36.5;06;06;01;01;0550;0000;0081;0311;0619;0373
2025-10-29 10:21:36.6;06;06;01;01;0550;0000;0081;0312;0608;0374
2025-10-29 10:21:36.7;06;06;01;01;0050;0000;0081;0312;0597;0375
2025-10-29 10:21:36.8;06;06;01;01;0050;0000;0081;0313;0594;0375
2025-10-29 10:21:36.9;06;06;01;01;0050;0000;0081;0314;0599;0376
2025-10-29 10:21:37.0;06;06;01;01;0050;0000;0081;0315;0605;0377
2025-10-29 10:21:37.1;06;06;01;01;0050;0000;0081;0316;0619;0377
2025-10-29 10:21:37.2;06;06;01;01;0050;0000;0081;0316;0632;0378
2025-10-29 10:21:37.3;06;06;01;01;0050;0000;0081;0316;0650;0379
2025-10-29 10:21:37.4;06;06;01;01;0050;0000;0081;0316;0666;0379
2025-10-29 10:21:37.5;06;06;01;01;0550;0000;0082;0316;0676;0380
2025-10-29 10:21:37.6;06;06;01;01;0050;0000;0082;0316;0680;0381
2025-10-29 10:21:37.7;06;06;01;01;0050;0000;0082;0316;0682;0381
2025-10-29 10:21:37.8;06;06;01;01;0050;0000;0082;0315;0676;0382
2025-10-29 10:21:37.9;06;06;01;01;0550;0000;0082;0314;0669;0383
2025-10-29 10:21:38.0;06;06;01;01;0550;0000;0083;0314;0664;0383
2025-10-29 10:21:38.1;06;06;01;01;0550;0000;0083;0313;0661;0384
2025-10-29 10:21:38.2;06;06;01;01;0050;0000;0083;0312;0657;0385
2025-10-29 10:21:38.3;06;06;01;01;0050;0000;0082;0311;0654;0385
2025-10-29 10:21:38.4;06;06;01;01;0050;0000;0082;0310;0652;0386
2025-10-29 10:21:38.5;06;06;01;01;0050;0000;0082;0309;0652;0387
2025-10-29 10:21:38.6;06;06;01;01;0050;0000;0082;0309;0651;0387
2025-10-29 10:21:38.7;06;06;01;01;0050;0000;0082;0308;0650;0388
2025-10-29 10:21:38.8;06;06;01;01;0050;0000;0081;0308;0650;0389
2025-10-29 10:21:38.9;06;06;01;01;0050;0000;0081;0308;0648;0389
2025-10-29 10:21:39.0;06;06;01;01;0050;0000;0081;0308;0643;0390
2025-10-29 10:21:39.1;06;06;01;01;0050;0000;0081;0308;0633;0390
2025-10-29 10:21:39.2;06;06;01;01;0550;0000;0081;0308;0622;0391
2025-10-29 10:21:39.3;06;06;01;01;0050;0000;0081;0309;0611;0391
2025-10-29 10:21:39.4;06;06;01;01;0050;0000;0081;0310;0594;0392
2025-10-29 10:21:39.5;06;06;01;01;0550;0000;0081;0310;0578;0392
2025-10-29 10:21:39.6;06;06;01;01;0550;0000;0081;0311;0568;0393
2025-10-29 10:21:39.7;06;06;01;01;0050;0000;0081;0312;0561;0394
2025-10-29 10:21:39.8;06;06;01;01;0050;0000;0081;0312;0566;0394
2025-10-29 10:21:39.9;06;06;01;01;0050;0000;0081;0313;0580;0395
2025-10-29 10:21:40.0;06;06;01;01;0050;0000;0081;0314;0596;0396
2025-10-29 10:21:40.1;06;06;01;01;0050;0000;0081;0314;0615;0397
2025-10-29 10:21:40.2;06;06;01;01;0550;0000;0081;0315;0635;0398
2025-10-29 10:21:40.3;06;06;01;01;0050;0000;0081;0315;0655;0398
2025-10-29 10:21:40.4;06;06;01;01;0050;0000;0082;0316;0682;0399
2025-10-29 10:21:40.5;06;06;01;01;0050;0000;0082;0316;0707;0400
2025-10-29 10:21:40.6;06;06;01;01;0050;0000;0082;0316;0727;0401
2025-10-29 10:21:40.7;06;06;01;01;0050;0000;0082;0316;0744;0401
2025-10-29 10:21:40.8;06;06;01;01;0050;0000;0082;0316;0750;0402
2025-10-29 10:21:40.9;06;06;01;01;0050;0000;0082;0316;0750;0403
2025-10-29 10:21:41.0;06;06;01;01;0550;0000;0082;0315;0749;0404
2025-10-29 10:21:41.1;06;06;01;01;0050;0000;0082;0315;0749;0404
2025-10-29 10:21:41.2;06;06;01;01;0050;0000;0082;0314;0750;0405
2025-10-29 10:21:41.3;06;06;01;01;0050;0000;0082;0314;0751;0406
2025-10-29 10:21:41.4;06;06;01;01;0050;0000;0082;0314;0751;0407
2025-10-29 10:21:41.5;06;06;01;01;0050;0000;0082;0314;0752;0407
2025-10-29 10:21:41.6;06;06;01;01;0050;0000;0083;0314;0752;0408
2025-10-29 10:21:41.7;06;06;01;01;0050;0000;0083;0315;0750;0409
2025-10-29 10:21:41.8;06;06;01;01;0050;0000;0083;0315;0748;0410
2025-10-29 10:21:41.9;06;06;01;01;0050;0000;0083;0315;0742;0410
2025-10-29 10:21:42.0;06;06;01;01;0550;0000;0083;0316;0734;0411
2025-10-29 10:21:42.1;06;06;01;01;0550;0000;0083;0317;0719;0411
2025-10-29 10:21:42.2;06;06;01;01;0550;0000;0083;0318;0697;0412
2025-10-29 10:21:42.3;06;06;01;01;0550;0000;0083;0319;0675;0412
2025-10-29 10:21:42.4;06;06;01;01;0550;0000;0083;0320;0653;0413
2025-10-29 10:21:42.5;06;06;01;01;0550;0000;0083;0321;0631;0414
2025-10-29 10:21:42.6;06;06;01;01;0550;0000;0083;0321;0615;0414
2025-10-29 10:21:42.7;06;06;01;01;0550;0000;0083;0322;0610;0415
2025-10-29 10:21:42.8;06;06;01;01;0550;0000;0083;0323;0605;0416
2025-10-29 10:21:42.9;06;06;01;01;0550;0000;0083;0323;0608;0416
2025-10-29 10:21:43.0;06;06;01;01;0550;0000;0083;0324;0613;0417
2025-10-29 10:21:43.1;06;06;01;01;0550;0000;0083;0325;0624;0418
2025-10-29 10:21:43.2;06;06;01;01;0550;0000;0083;0325;0641;0419
2025-10-29 10:21:43.3;06;06;01;01;0550;0000;0083;0326;0658;0419
2025-10-29 10:21:43.4;06;06;01;01;0550;0000;0083;0326;0673;0420
2025-10-29 10:21:43.5;06;06;01;01;0550;0000;0084;0326;0688;0421
2025-10-29 10:21:43.6;06;06;01;01;0550;0000;0084;0326;0695;0421
2025-10-29 10:21:43.7;06;06;01;01;0050;0000;0084;0326;0693;0422
2025-10-29 10:21:43.8;06;06;01;01;0050;0000;0084;0326;0691;0423
2025-10-29 10:21:43.9;06;06;01;01;0050;0000;0084;0325;0685;0423
2025-10-29 10:21:44.0;06;06;01;01;0050;0000;0085;0325;0680;0424
2025-10-29 10:21:44.1;06;06;01;01;0050;0000;0085;0324;0674;0425
2025-10-29 10:21:44.2;06;06;01;01;0050;0000;0084;0323;0670;0425
2025-10-29 10:21:44.3;06;06;01;01;0050;0000;0084;0323;0667;0426
2025-10-29 10:21:44.4;06;06;01;01;0050;0000;0084;0323;0665;0427
2025-10-29 10:21:44.5;06;06;01;01;0050;0000;0084;0322;0663;0427
2025-10-29 10:21:44.6;06;06;01;01;0050;0000;0084;0322;0661;0428
2025-10-29 10:21:44.7;06;06;01;01;0550;0000;0084;0323;0662;0429
2025-10-29 10:21:44.8;06;06;01;01;0550;0000;0084;0323;0662;0429
2025-10-29 10:21:44.9;06;06;01;01;0050;0000;0084;0323;0659;0430
2025-10-29 10:21:45.0;06;06;01;01;0050;0000;0084;0324;0654;0430
2025-10-29 10:21:45.1;06;06;01;01;0050;0000;0084;0325;0648;0431
2025-10-29 10:21:45.2;06;06;01;01;0550;0000;0084;0326;0639;0432
2025-10-29 10:21:45.3;06;06;01;01;0550;0000;0084;0326;0625;0432
2025-10-29 10:21:45.4;06;06;01;01;0050;0000;0084;0327;0612;0433
2025-10-29 10:21:45.5;06;06;01;01;0550;0000;0084;0327;0593;0433
2025-10-29 10:21:45.6;06;06;01;01;0550;0000;0084;0328;0576;0434
2025-10-29 10:21:45.7;06;06;01;01;0550;0000;0084;0328;0569;0434
2025-10-29 10:21:45.8;06;06;01;01;0550;0000;0084;0328;0571;0435
2025-10-29 10:21:45.9;06;06;01;01;0050;0000;0084;0328;0576;0436
2025-10-29 10:21:46.0;06;06;01;01;0050;0000;0084;0328;0585;0437
2025-10-29 10:21:46.1;06;06;01;01;0050;0000;0084;0328;0598;0437
2025-10-29 10:21:46.2;06;06;01;01;0050;0000;0084;0328;0613;0438
2025-10-29 10:21:46.3;06;06;01;01;0050;0000;0085;0328;0633;0439
2025-10-29 10:21:46.4;06;06;01;01;0050;0000;0085;0327;0654;0440
2025-10-29 10:21:46.5;06;06;01;01;0050;0000;0085;0327;0679;0440
2025-10-29 10:21:46.6;06;06;01;01;0050;0000;0085;0326;0703;0441
2025-10-29 10:21:46.7;06;06;01;01;0050;0000;0085;0326;0718;0442
2025-10-29 10:21:46.8;06;06;01;01;0050;0000;0085;0325;0721;0442
2025-10-29 10:21:46.9;06;06;01;01;0050;0000;0085;0325;0724;0443
2025-10-29 10:21:47.0;06;06;01;01;0550;0000;0085;0325;0727;0444
2025-10-29 10:21:47.1;06;06;01;01;0050;0000;0085;0324;0727;0445
2025-10-29 10:21:47.2;06;06;01;01;0550;0000;0085;0323;0726;0445
2025-10-29 10:21:47.3;06;06;01;01;0050;0000;0085;0323;0726;0446
2025-10-29 10:21:47.4;06;06;01;01;0050;0000;0085;0322;0726;0447
2025-10-29 10:21:47.5;06;06;01;01;0050;0000;0085;0321;0727;0448
2025-10-29 10:21:47.6;06;06;01;01;0050;0000;0085;0321;0729;0448
2025-10-29 10:21:47.7;06;06;01;01;0050;0000;0084;0320;0727;0449
2025-10-29 10:21:47.8;06;06;01;01;0050;0000;0084;0319;0729;0450
2025-10-29 10:21:47.9;06;06;01;01;0050;0000;0084;0319;0725;0450
2025-10-29 10:21:48.0;06;06;01;01;0050;0000;0084;0318;0716;0451
2025-10-29 10:21:48.1;06;06;01;01;0050;0000;0084;0317;0706;0452
2025-10-29 10:21:48.2;06;06;01;01;0050;0000;0083;0316;0689;0452
2025-10-29 10:21:48.3;06;06;01;01;0050;0000;0083;0315;0672;0453
2025-10-29 10:21:48.4;06;06;01;01;0050;0000;0083;0314;0651;0453
2025-10-29 10:21:48.5;06;06;01;01;0050;0000;0083;0314;0631;0454
2025-10-29 10:21:48.6;06;06;01;01;0050;0000;0083;0313;0612;0454
2025-10-29 10:21:48.7;06;06;01;01;0050;0000;0083;0313;0607;0455
2025-10-29 10:21:48.8;06;06;01;01;0050;0000;0083;0313;0607;0456
2025-10-29 10:21:48.9;06;06;01;01;0050;0000;0082;0313;0611;0457
2025-10-29 10:21:49.0;06;06;01;01;0050;0000;0082;0314;0622;0457
2025-10-29 10:21:49.1;06;06;01;01;0050;0000;0082;0315;0634;0458
2025-10-29 10:21:49.2;06;06;01;01;0050;0000;0082;0316;0651;0459
2025-10-29 10:21:49.3;06;06;01;01;0050;0000;0082;0317;0668;0460
2025-10-29 10:21:49.4;06;06;01;01;0050;0000;0082;0319;0687;0460
2025-10-29 10:21:49.5;06;06;01;01;0050;0000;0082;0320;0705;0461
2025-10-29 10:21:49.6;06;06;01;01;0050;0000;0082;0320;0722;0462
2025-10-29 10:21:49.7;06;06;01;01;0050;0000;0082;0321;0725;0462
2025-10-29 10:21:49.8;06;06;01;01;0050;0000;0082;0321;0719;0463
2025-10-29 10:21:49.9;06;06;01;01;0050;0000;0082;0322;0713;0464
2025-10-29 10:21:50.0;06;06;01;01;0050;0000;0082;0322;0706;0464
